# Spherical Bessel functions via up and down recursion
#x               ans_down               ans_up               log10(x)              log10(relative_diff)         Exact J10
21.90000000000004 3.03807504876867e-02 3.03807504876868e-02 1.34044411484012e+00 -1.49423382464325e+01 3.03807504876868e-02
22.00000000000004 2.67796419461208e-02 2.67796419461202e-02 1.34242268082221e+00 -1.39817486341774e+01 2.67796419461202e-02
22.10000000000004 2.30052708485118e-02 2.30052708485118e-02 1.34439227368511e+00 -1.53444458445119e+01 2.30052708485118e-02
22.20000000000005 1.90875936026530e-02 1.90875936026530e-02 1.34635297445064e+00 -1.55643996692389e+01 1.90875936026529e-02
22.30000000000005 1.50575531549507e-02 1.50575531549506e-02 1.34830486304816e+00 -1.45863416310199e+01 1.50575531549506e-02
22.40000000000005 1.09468396051465e-02 1.09468396051465e-02 1.35024801833416e+00 -1.52559904546030e+01 1.09468396051465e-02
22.50000000000005 6.78764463806754e-03 6.78764463806758e-03 1.35218251811136e+00 -1.44785454889541e+01 6.78764463806760e-03
22.60000000000005 2.61241170309571e-03 2.61241170309572e-03 1.35410843914740e+00 -1.53027501014310e+01 2.61241170309571e-03
22.70000000000005 -1.54641608371746e-03 -1.54641608371745e-03 1.35602585719312e+00 -1.45631514777890e+01 -1.54641608371740e-03
22.80000000000005 -5.65664831177891e-03 -5.65664831177892e-03 1.35793484700045e+00 -1.53372376635058e+01 -5.65664831177890e-03
22.90000000000006 -9.68659790743529e-03 -9.68659790743532e-03 1.35983548233989e+00 -1.47692174113485e+01 -9.68659790743535e-03
23.00000000000006 -1.36053280147527e-02 -1.36053280147526e-02 1.36172783601759e+00 -1.58944787609470e+01 -1.36053280147526e-02
23.10000000000006 -1.73828931370664e-02 -1.73828931370664e-02 1.36361197989215e+00 -1.55237705497667e+01 -1.73828931370664e-02
23.20000000000006 -2.09905725889176e-02 -2.09905725889176e-02 1.36548798489090e+00 -1.57817640341069e+01 -2.09905725889176e-02
23.30000000000006 -2.44010943625355e-02 -2.44010943625355e-02 1.36735592102602e+00 -1.61481790485854e+01 -2.44010943625355e-02
23.40000000000006 -2.75888475836232e-02 -2.75888475836232e-02 1.36921585741014e+00 -1.62015033040768e+01 -2.75888475836231e-02
23.50000000000006 -3.05300818173435e-02 -3.05300818173435e-02 1.37106786227174e+00 -1.56434377210098e+01 -3.05300818173435e-02
23.60000000000007 -3.32030915864654e-02 -3.32030915864654e-02 1.37291200297011e+00 -1.53788582805385e+01 -3.32030915864654e-02
23.70000000000007 -3.55883845788389e-02 -3.55883845788389e-02 1.37474834601011e+00          -inf -3.55883845788389e-02
23.80000000000007 -3.76688321498383e-02 -3.76688321498382e-02 1.37657695705651e+00 -1.57346919087884e+01 -3.76688321498382e-02
23.90000000000007 -3.94298008661230e-02 -3.94298008661230e-02 1.37839790094814e+00 -1.55784430775355e+01 -3.94298008661230e-02
24.00000000000007 -4.08592639889042e-02 -4.08592639889042e-02 1.38021124171161e+00 -1.60710302877913e+01 -4.08592639889043e-02
24.10000000000007 -4.19478919566288e-02 -4.19478919566288e-02 1.38201704257487e+00 -1.60824498892511e+01 -4.19478919566288e-02
24.20000000000007 -4.26891210972970e-02 -4.26891210972970e-02 1.38381536598043e+00          -inf -4.26891210972970e-02
24.30000000000008 -4.30791999781052e-02 -4.30791999781052e-02 1.38560627359831e+00 -1.60940073779484e+01 -4.30791999781051e-02
24.40000000000008 -4.31172129832763e-02 -4.31172129832763e-02 1.38738982633873e+00 -1.60943904296065e+01 -4.31172129832763e-02
24.50000000000008 -4.28050808982912e-02 -4.28050808982912e-02 1.38916608436453e+00 -1.60912350706812e+01 -4.28050808982912e-02
24.60000000000008 -4.21475384686749e-02 -4.21475384686749e-02 1.39093510710338e+00 -1.57834819685648e+01 -4.21475384686748e-02
24.70000000000008 -4.11520890924290e-02 -4.11520890924290e-02 1.39269695325967e+00 -1.50327389504899e+01 -4.11520890924289e-02
24.80000000000008 -3.98289369955077e-02 -3.98289369955078e-02 1.39445168082622e+00 -1.54578784727526e+01 -3.98289369955078e-02
24.90000000000008 -3.81908974277835e-02 -3.81908974277835e-02 1.39619934709574e+00 -1.60416996122614e+01 -3.81908974277834e-02
25.00000000000009 -3.62532856011268e-02 -3.62532856011268e-02 1.39794000867204e+00 -1.60190871209014e+01 -3.62532856011268e-02
25.10000000000009 -3.40337852699479e-02 -3.40337852699471e-02 1.39967372148104e+00 -1.39234641411920e+01 -3.40337852699471e-02
25.20000000000009 -3.15522980262439e-02 -3.15522980262445e-02 1.40140054078155e+00 -1.40093807372614e+01 -3.15522980262445e-02
25.30000000000009 -2.88307745444268e-02 -2.88307745444267e-02 1.40312052117582e+00 -1.46408424575097e+01 -2.88307745444266e-02
25.40000000000009 -2.58930291644036e-02 -2.58930291644036e-02 1.40483371661994e+00 -1.56968313499492e+01 -2.58930291644035e-02
25.50000000000009 -2.27645393434448e-02 -2.27645393434448e-02 1.40654018043396e+00          -inf -2.27645393434449e-02
25.60000000000009 -1.94722316367047e-02 -1.94722316367047e-02 1.40823996531185e+00 -1.49710042253005e+01 -1.94722316367047e-02
25.70000000000010 -1.60442559820320e-02 -1.60442559820320e-02 1.40993312333130e+00 -1.50118468171587e+01 -1.60442559820319e-02
25.80000000000010 -1.25097501656452e-02 -1.25097501656452e-02 1.41161970596323e+00 -1.51590483762497e+01 -1.25097501656452e-02
25.90000000000010 -8.89859643054681e-03 -8.89859643054682e-03 1.41329976408125e+00 -1.55339999961980e+01 -8.89859643054682e-03
26.00000000000010 -5.24117225838378e-03 -5.24117225838376e-03 1.41497334797082e+00 -1.47205303331119e+01 -5.24117225838372e-03
26.10000000000010 -1.56809740719414e-03 -1.56809740719417e-03 1.41664050733828e+00 -1.39755713327373e+01 -1.56809740719418e-03
26.20000000000010 2.09002067839732e-03 2.09002067839733e-03 1.41830129131975e+00 -1.45216123162543e+01 2.09002067839737e-03
26.30000000000010 5.70284095180585e-03 5.70284095180589e-03 1.41995574848976e+00 -1.45278563880649e+01 5.70284095180593e-03
26.40000000000011 9.24054021318960e-03 9.24054021318959e-03 1.42160392686983e+00 -1.55503758464637e+01 9.24054021318963e-03
26.50000000000011 1.26740598116612e-02 1.26740598116612e-02 1.42324587393681e+00 -1.58636854964996e+01 1.26740598116613e-02
26.60000000000011 1.59753455286861e-02 1.59753455286861e-02 1.42488163663107e+00          -inf 1.59753455286860e-02
26.70000000000011 1.91175786263817e-02 1.91175786263817e-02 1.42651126136458e+00 -1.52640513788132e+01 1.91175786263818e-02
26.80000000000011 2.20753961178331e-02 2.20753961178331e-02 1.42813479402879e+00 -1.55026182580861e+01 2.20753961178331e-02
26.90000000000011 2.48250984067005e-02 2.48250984067005e-02 1.42975228000241e+00 -1.55536007315613e+01 2.48250984067005e-02
27.00000000000011 2.73448425496034e-02 2.73448425496034e-02 1.43136376415899e+00 -1.55955851799163e+01 2.73448425496034e-02
27.10000000000012 2.96148195161176e-02 2.96148195161176e-02 1.43296929087441e+00          -inf 2.96148195161176e-02
27.20000000000012 3.16174139567270e-02 3.16174139567270e-02 1.43456890403420e+00          -inf 3.16174139567270e-02
27.30000000000012 3.33373451375748e-02 3.33373451375748e-02 1.43616264704076e+00 -1.56816407641155e+01 3.33373451375748e-02
27.40000000000012 3.47617878611060e-02 3.47617878611060e-02 1.43775056282039e+00 -1.56998118577422e+01 3.47617878611060e-02
27.50000000000012 3.58804723623253e-02 3.58804723623253e-02 1.43933269383026e+00 -1.57135679046939e+01 3.58804723623253e-02
27.60000000000012 3.66857623499430e-02 3.66857623499431e-02 1.44090908206522e+00 -1.54221773055613e+01 3.66857623499431e-02
27.70000000000012 3.71727105486140e-02 3.71727105486139e-02 1.44247976906445e+00 -1.51268739915247e+01 3.71727105486139e-02
27.80000000000013 3.73390912911723e-02 3.73390912911723e-02 1.44404479591808e+00 -1.60319034929748e+01 3.73390912911723e-02
27.90000000000013 3.71854099065732e-02 3.71854099065732e-02 1.44560420327360e+00          -inf 3.71854099065732e-02
28.00000000000013 3.67148888484497e-02 3.67148888484497e-02 1.44715803134222e+00 -1.55474607115434e+01 3.67148888484497e-02
28.10000000000013 3.59334307090648e-02 3.59334307090646e-02 1.44870631990508e+00 -1.45838746673759e+01 3.59334307090646e-02
28.20000000000013 3.48495584622319e-02 3.48495584622321e-02 1.45024910831936e+00 -1.44834230886673e+01 3.48495584622321e-02
28.30000000000013 3.34743334747629e-02 3.34743334747633e-02 1.45178643552429e+00 -1.41782717128290e+01 3.34743334747633e-02
28.40000000000013 3.18212520174515e-02 3.18212520174514e-02 1.45331834004704e+00 -1.46200343307923e+01 3.18212520174514e-02
28.50000000000014 2.99061211918586e-02 2.99061211918584e-02 1.45484486000851e+00 -1.47451681392593e+01 2.99061211918585e-02
28.60000000000014 2.77469153665842e-02 2.77469153665842e-02 1.45636603312905e+00 -1.62039844536612e+01 2.77469153665842e-02
28.70000000000014 2.53636143847141e-02 2.53636143847141e-02 1.45788189673399e+00 -1.51235882007929e+01 2.53636143847141e-02
28.80000000000014 2.27780249612801e-02 2.27780249612801e-02 1.45939248775923e+00 -1.50043424564047e+01 2.27780249612801e-02
28.90000000000014 2.00135868344322e-02 2.00135868344322e-02 1.46089784275655e+00 -1.57610646783667e+01 2.00135868344322e-02
29.00000000000014 1.70951653653264e-02 1.70951653653264e-02 1.46239799789896e+00 -1.51485450103404e+01 1.70951653653264e-02
29.10000000000014 1.40488323983158e-02 1.40488323983159e-02 1.46389298898591e+00 -1.49306863703129e+01 1.40488323983159e-02
29.20000000000014 1.09016372938518e-02 1.09016372938518e-02 1.46538285144842e+00 -1.57982614727839e+01 1.09016372938518e-02
29.30000000000015 7.68137013065029e-03 7.68137013065036e-03 1.46686762035411e+00 -1.43561738251237e+01 7.68137013065037e-03
29.40000000000015 4.41631914041070e-03 4.41631914041076e-03 1.46834733041216e+00 -1.41566318364486e+01 4.41631914041080e-03
29.50000000000015 1.13502448707196e-03 1.13502448707203e-03 1.46982201597817e+00 -1.35620130612167e+01 1.13502448707205e-03
29.60000000000015 -2.13396946717569e-03 -2.13396946717566e-03 1.47129171105894e+00 -1.41009533297260e+01 -2.13396946717566e-03
29.70000000000015 -5.36236125543019e-03 -5.36236125543007e-03 1.47275644931721e+00 -1.39491710037459e+01 -5.36236125543006e-03
29.80000000000015 -8.52233661286521e-03 -8.52233661286512e-03 1.47421626407626e+00 -1.42680825540831e+01 -8.52233661286512e-03
29.90000000000015 -1.15868078766764e-02 -1.15868078766763e-02 1.47567118832443e+00 -1.42806655057200e+01 -1.15868078766763e-02
30.00000000000016 -1.45296464039025e-02 -1.45296464039023e-02 1.47712125471966e+00 -1.41633569448430e+01 -1.45296464039023e-02
30.10000000000016 -1.73259059948693e-02 -1.73259059948690e-02 1.47856649559385e+00 -1.40856518455099e+01 -1.73259059948690e-02
30.20000000000016 -1.99520353906993e-02 -1.99520353906989e-02 1.48000694295715e+00 -1.40395676515868e+01 -1.99520353906989e-02
30.30000000000016 -2.23860780109949e-02 -2.23860780109944e-02 1.48144262850231e+00 -1.40035377873833e+01 -2.23860780109944e-02
30.40000000000016 -2.46078572115813e-02 -2.46078572115807e-02 1.48287358360876e+00 -1.38776856930227e+01 -2.46078572115807e-02
30.50000000000016 -2.65991454710825e-02 -2.65991454710815e-02 1.48429983934679e+00 -1.37463047349774e+01 -2.65991454710815e-02
30.60000000000016 -2.83438160579726e-02 -2.83438160579713e-02 1.48572142648158e+00 -1.36232784637553e+01 -2.83438160579713e-02
30.70000000000017 -2.98279758853290e-02 -2.98279758853271e-02 1.48713837547719e+00 -1.34903187359026e+01 -2.98279758853271e-02
30.80000000000017 -3.10400784274358e-02 -3.10400784274329e-02 1.48855071650045e+00 -1.33304862766338e+01 -3.10400784274329e-02
30.90000000000017 -3.19710157491816e-02 -3.19710157491772e-02 1.48995847942484e+00 -1.31630924729278e+01 -3.19710157491772e-02
31.00000000000017 -3.26141888842790e-02 -3.26141888842721e-02 1.49136169383428e+00 -1.29718453975683e+01 -3.26141888842721e-02
31.10000000000017 -3.29655559900783e-02 -3.29655559900666e-02 1.49276038902684e+00 -1.27512002481636e+01 -3.29655559900666e-02
31.20000000000017 -3.30236579034441e-02 -3.30236579034223e-02 1.49415459401845e+00 -1.24805302015426e+01 -3.30236579034223e-02
31.30000000000017 -3.27896209220718e-02 -3.27896209220194e-02 1.49554433754645e+00 -1.20970692567876e+01 -3.27896209220194e-02
31.40000000000018 -3.22671368372830e-02 -3.22671368367903e-02 1.49692964807322e+00 -1.11171867826869e+01 -3.22671368367903e-02
31.50000000000018 -3.14624204420187e-02 -3.14624204421387e-02 1.49831055378960e+00 -1.17194857757547e+01 -3.14624204421387e-02
31.60000000000018 -3.03841449493392e-02 -3.03841449494100e-02 1.49968708261841e+00 -1.19334248346193e+01 -3.03841449494100e-02
31.70000000000018 -2.90433559239014e-02 -2.90433559239608e-02 1.50105926221775e+00 -1.19904142634819e+01 -2.90433559239608e-02
31.80000000000018 -2.74533645553350e-02 -2.74533645553919e-02 1.50242711998444e+00 -1.19840450699839e+01 -2.74533645553919e-02
31.90000000000018 -2.56296212523205e-02 -2.56296212523793e-02 1.50379068305718e+00 -1.19406754449916e+01 -2.56296212523793e-02
32.00000000000018 -2.35895707263662e-02 -2.35895707264296e-02 1.50514997831991e+00 -1.18712760765382e+01 -2.35895707264296e-02
32.10000000000019 -2.13524898912019e-02 -2.13524898912728e-02 1.50650503240487e+00 -1.17803114335399e+01 -2.13524898912728e-02
32.20000000000019 -1.89393100549376e-02 -1.89393100550184e-02 1.50785587169583e+00 -1.16705916245838e+01 -1.89393100550185e-02
32.30000000000019 -1.63724250192281e-02 -1.63724250193223e-02 1.50920252233111e+00 -1.15413529284282e+01 -1.63724250193222e-02
32.40000000000019 -1.36754868222830e-02 -1.36754868223943e-02 1.51054501020661e+00 -1.13904375682584e+01 -1.36754868223944e-02
32.50000000000019 -1.08731909695223e-02 -1.08731909696556e-02 1.51188336097888e+00 -1.12124902795658e+01 -1.08731909696556e-02
32.60000000000019 -7.99105308608894e-03 -7.99105308625046e-03 1.51321760006794e+00 -1.09953981004399e+01 -7.99105308625052e-03
32.70000000000019 -5.05517899845495e-03 -5.05517899865275e-03 1.51454775266029e+00 -1.07085457190525e+01 -5.05517899865275e-03
32.80000000000020 -2.09203030737240e-03 -2.09203030761698e-03 1.51587384371168e+00 -1.02331886422819e+01 -2.09203030761696e-03
32.90000000000020 8.71812449072135e-04 8.71812448767002e-04 1.51719589794998e+00 -9.75696406494271e+00 8.71812448767006e-04
33.00000000000020 3.80988692585059e-03 3.80988692546648e-03 1.51851393987789e+00 -1.02974925280175e+01 3.80988692546651e-03
33.10000000000020 6.69608427966497e-03 6.69608427917719e-03 1.51982799377572e+00 -1.04386207793053e+01 6.69608427917722e-03
33.20000000000020 9.50488056095400e-03 9.50488056032903e-03 1.52113808370404e+00 -1.04831195096098e+01 9.50488056032904e-03
33.30000000000020 1.22115621332678e-02 1.22115621324596e-02 1.52244423350632e+00 -1.04802866424435e+01 1.22115621324596e-02
33.40000000000020 1.47924431214081e-02 1.47924431203527e-02 1.52374646681157e+00 -1.04476497286541e+01 1.47924431203526e-02
33.50000000000021 1.72250729649584e-02 1.72250729635653e-02 1.52504480703685e+00 -1.03931879395348e+01 1.72250729635653e-02
33.60000000000021 1.94884322462195e-02 1.94884322443584e-02 1.52633927738985e+00 -1.03210190172230e+01 1.94884322443583e-02
33.70000000000021 2.15631150702879e-02 2.15631150677669e-02 1.52762990087134e+00 -1.02331625411347e+01 2.15631150677669e-02
33.80000000000021 2.34314963990630e-02 2.34314963955918e-02 1.52891670027766e+00 -1.01303557144322e+01 2.34314963955918e-02
33.90000000000021 2.50778828792239e-02 2.50778828743474e-02 1.53019969820308e+00 -1.00122106066042e+01 2.50778828743474e-02
34.00000000000021 2.64886458554180e-02 2.64886458483877e-02 1.53147891704226e+00 -9.87711825523671e+00 2.64886458483877e-02
34.10000000000021 2.76523354226890e-02 2.76523354121921e-02 1.53275437899250e+00 -9.72169909193491e+00 2.76523354121921e-02
34.20000000000022 2.85597745451262e-02 2.85597745286294e-02 1.53402610605614e+00 -9.53938696717286e+00 2.85597745286294e-02
34.30000000000022 2.92041324495680e-02 2.92041324213785e-02 1.53529412004277e+00 -9.31638544551633e+00 2.92041324213784e-02
34.40000000000022 2.95809766947491e-02 2.95809766379007e-02 1.53655844257153e+00 -9.01732372093436e+00 2.95809766379007e-02
34.50000000000022 2.96883035652035e-02 2.96883033727441e-02 1.53781909507328e+00 -8.48927639171036e+00 2.96883033727441e-02
34.60000000000022 2.95265455148913e-02 2.95265458377378e-02 1.53907609879278e+00 -8.26224654603652e+00 2.95265458377378e-02
34.70000000000022 2.90985605445262e-02 2.90985606640378e-02 1.54032947479088e+00 -8.68749152255453e+00 2.90985606640378e-02
34.80000000000022 2.84095924318245e-02 2.84095925192049e-02 1.54157924394658e+00 -8.81308094637954e+00 2.84095925192049e-02
34.90000000000023 2.74672172415892e-02 2.74672173187403e-02 1.54282542695918e+00 -8.85250264503697e+00 2.74672173187403e-02
35.00000000000023 2.62812645293546e-02 2.62812646039909e-02 1.54406804435028e+00 -8.84772626974759e+00 2.62812646039909e-02
35.10000000000023 2.48637197690703e-02 2.48637198453366e-02 1.54530711646583e+00 -8.81426342789602e+00 2.48637198453366e-02
35.20000000000023 2.32286075285115e-02 2.32286076093778e-02 1.54654266347813e+00 -8.75928528447687e+00 2.32286076093778e-02
35.30000000000023 2.13918566117526e-02 2.13918566998438e-02 1.54777470538783e+00 -8.68634599572660e+00 2.13918566998438e-02
35.40000000000023 1.93711484446011e-02 1.93711485425895e-02 1.54900326202579e+00 -8.59701059797951e+00 1.93711485425895e-02
35.50000000000023 1.71857501230425e-02 1.71857502339000e-02 1.55022835305510e+00 -8.49143347656595e+00 1.71857502339000e-02
35.60000000000024 1.48563336798197e-02 1.48563338070315e-02 1.55144999797288e+00 -8.36841450520628e+00 1.48563338070315e-02
35.70000000000024 1.24047832454863e-02 1.24047833932747e-02 1.55266821611220e+00 -8.22497860279083e+00 1.24047833932748e-02
35.80000000000024 9.85399188615294e-03 9.85399205974398e-03 1.55388302664388e+00 -8.05511489264432e+00 9.85399205974394e-03
35.90000000000024 7.22764998966063e-03 7.22765019562125e-03 1.55509444857832e+00 -7.84624293696839e+00 7.22765019562127e-03
36.00000000000024 4.55002714425710e-03 4.55002739094131e-03 1.55630250076729e+00 -7.56690265030377e+00 4.55002739094126e-03
36.10000000000024 1.84574950838472e-03 1.84574980653610e-03 1.55750720190566e+00 -7.09276597513067e+00 1.84574980653609e-03
36.20000000000024 -8.60425293574247e-04 -8.60424929991780e-04 1.55870857053317e+00 -6.67514014011133e+00 -8.60424929991811e-04
36.30000000000025 -3.54383369710445e-03 -3.54383324974140e-03 1.55990662503612e+00 -7.19984318359318e+00 -3.54383324974138e-03
36.40000000000025 -6.18013009352252e-03 -6.18012953797818e-03 1.56110138364906e+00 -7.34730885953806e+00 -6.18012953797817e-03
36.50000000000025 -8.74550706450787e-03 -8.74550636790027e-03 1.56229286445648e+00 -7.39982676300493e+00 -8.74550636790030e-03
36.60000000000025 -1.12169099619270e-02 -1.12169090792631e-02 1.56348108539441e+00 -7.40510784148566e+00 -1.12169090792631e-02
36.70000000000025 -1.35722438961714e-02 -1.35722427647724e-02 1.56466606425209e+00 -7.38006585886756e+00 -1.35722427647724e-02
36.80000000000025 -1.57905712704272e-02 -1.57905698010776e-02 1.56584781867352e+00 -7.33230270204585e+00 -1.57905698010776e-02
36.90000000000025 -1.78522980896646e-02 -1.78522961519784e-02 1.56702636615906e+00 -7.26544064193324e+00 -1.78522961519784e-02
37.00000000000026 -1.97393473812770e-02 -1.97393447782509e-02 1.56820172406700e+00 -7.18088423139162e+00 -1.97393447782509e-02
37.10000000000026 -2.14353181894676e-02 -2.14353146102966e-02 1.56937390961505e+00 -7.07837744133471e+00 -2.14353146102966e-02
37.20000000000026 -2.29256287506043e-02 -2.29256236754794e-02 1.57054293988190e+00 -6.95590446601402e+00 -2.29256236754794e-02
37.30000000000026 -2.41976426358145e-02 -2.41976351202874e-02 1.57170883180869e+00 -6.80884354281451e+00 -2.41976351202874e-02
37.40000000000026 -2.52407769300047e-02 -2.52407650269476e-02 1.57287160220048e+00 -6.62747409566670e+00 -2.52407650269476e-02
37.50000000000026 -2.60465923670049e-02 -2.60465710933598e-02 1.57403126772772e+00 -6.38893882184672e+00 -2.60465710933598e-02
37.60000000000026 -2.66088723857322e-02 -2.66088214226332e-02 1.57518784492766e+00 -6.01880022115635e+00 -2.66088214226332e-02
37.70000000000027 -2.69167475194782e-02 -2.69235428524626e-02 1.57634135020580e+00 -3.89889665060470e+00 -2.69235428524626e-02
37.80000000000027 -2.69889767656514e-02 -2.69890484433717e-02 1.57749179983723e+00 -5.87683280760531e+00 -2.69890484433717e-02
37.90000000000027 -2.68059007176178e-02 -2.68059439367400e-02 1.57863920996808e+00 -6.09358480868261e+00 -2.68059439367400e-02
38.00000000000027 -2.63770784626723e-02 -2.63771131867485e-02 1.57978359661681e+00 -6.18162627184134e+00 -2.63771131867485e-02
38.10000000000027 -2.57076513266713e-02 -2.57076827631493e-02 1.58092497567562e+00 -6.21365877836512e+00 -2.57076827631492e-02
38.20000000000027 -2.48049356911557e-02 -2.48049661123150e-02 1.58206336291171e+00 -6.21239260757648e+00 -2.48049661123150e-02
38.30000000000027 -2.36783571144658e-02 -2.36783878506109e-02 1.58319877396863e+00 -6.18773244543544e+00 -2.36783878506109e-02
38.40000000000028 -2.23393569248224e-02 -2.23393889450383e-02 1.58433122436753e+00 -6.14467671855507e+00 -2.23393889450383e-02
38.50000000000028 -2.08012795684722e-02 -2.08013137096765e-02 1.58546072950850e+00 -6.08584156603213e+00 -2.08013137096765e-02
38.60000000000028 -1.90792426294865e-02 -1.90792797111145e-02 1.58658730467176e+00 -6.01243275665750e+00 -1.90792797111145e-02
38.70000000000028 -1.71899909336254e-02 -1.71900318303044e-02 1.58771096501891e+00 -5.92461811784166e+00 -1.71900318303044e-02
38.80000000000028 -1.51517361708391e-02 -1.51517818707022e-02 1.58883172559421e+00 -5.82157815183341e+00 -1.51517818707022e-02
38.90000000000028 -1.29839835699997e-02 -1.29840352318738e-02 1.58994960132571e+00 -5.70126866006341e+00 -1.29840352318738e-02
39.00000000000028 -1.07073472649197e-02 -1.07074062827892e-02 1.59106460702650e+00 -5.55972955271024e+00 -1.07074062827892e-02
39.10000000000029 -8.34335608667099e-03 -8.34342416875201e-03 1.59217675739587e+00 -5.38933972480517e+00 -8.34342416875203e-03
39.20000000000029 -5.91425159870624e-03 -5.91433086943757e-03 1.59328606702046e+00 -5.17381983724203e+00 -5.91433086943754e-03
39.30000000000029 -3.44278025615946e-03 -3.44287339209115e-03 1.59439255037543e+00 -4.86882791027065e+00 -3.44287339209115e-03
39.40000000000029 -9.51981617650493e-04 -9.52092032987656e-04 1.59549622182558e+00 -4.23665434018190e+00 -9.52092032987667e-04
39.50000000000029 1.53502543417594e-03 1.53489332864136e-03 1.59659709562646e+00 -4.36620587034725e+00 1.53489332864134e-03
39.60000000000029 3.99525649960514e-03 3.99509692710629e-03 1.59769518592552e+00 -4.69960794331416e+00 3.99509692710632e-03
39.70000000000029 6.40607354742291e-03 6.40587882546050e-03 1.59879050676312e+00 -4.81820037781092e+00 6.40587882546047e-03
39.80000000000030 8.74539297150256e-03 8.74515270126504e-03 1.59988307207369e+00 -4.86210338117032e+00 8.74515270126508e-03
39.90000000000030 1.09918879869557e-02 1.09915877963111e-02 1.60097289568675e+00 -4.86469920589916e+00 1.09915877963110e-02
40.00000000000030 1.31251836651260e-02 1.31248031827545e-02 1.60205999132797e+00 -4.83879455035820e+00 1.31248031827545e-02
40.10000000000030 1.51260431415037e-02 1.51255525741266e-02 1.60314437262019e+00 -4.79004962368850e+00 1.51255525741266e-02
40.20000000000030 1.69765440047574e-02 1.69758980019033e-02 1.60422605308447e+00 -4.72063657931658e+00 1.69758980019033e-02
40.30000000000030 1.86602450003140e-02 1.86593707858606e-02 1.60530504614111e+00 -4.63031918152453e+00 1.86593707858606e-02
40.40000000000030 2.01623464000966e-02 2.01611183482859e-02 1.60638136511061e+00 -4.51634115152592e+00 2.01611183482859e-02
40.50000000000031 2.14698588017751e-02 2.14680355570965e-02 1.60745502321467e+00 -4.37199578847671e+00 2.14680355570965e-02
40.60000000000031 2.25718487163135e-02 2.25688794297642e-02 1.60852603357720e+00 -4.18191644925196e+00 2.25688794297642e-02
40.70000000000031 2.34602248880817e-02 2.34543661872644e-02 1.60959440922522e+00 -3.90350661449132e+00 2.34543661872644e-02
40.80000000000031 2.41406769754273e-02 2.41172498135895e-02 1.61066016308988e+00 -3.31384898250943e+00 2.41172498135895e-02
40.90000000000031 2.45337801867061e-02 2.45523814501165e-02 1.61172330800735e+00 -3.42141663035054e+00 2.45523814501165e-02
41.00000000000031 2.47487043142490e-02 2.47567491336817e-02 1.61278385671974e+00 -3.78913674207957e+00 2.47567491336817e-02
41.10000000000031 2.47237437766736e-02 2.47294975709006e-02 1.61384182187607e+00 -3.93424043597512e+00 2.47294975709006e-02
41.20000000000032 2.44670823462040e-02 2.44719278273701e-02 1.61489721603314e+00 -4.00431827134005e+00 2.44719278273701e-02
41.30000000000032 2.39830431489420e-02 2.39874769971698e-02 1.61595005165640e+00 -4.03419360458272e+00 2.39874769971698e-02
41.40000000000032 2.32774084641522e-02 2.32816781037964e-02 1.61700034112090e+00 -4.03761322910130e+00 2.32816781037965e-02
41.50000000000032 2.23578425084937e-02 2.23621006666012e-02 1.61804809671210e+00 -4.02127946005681e+00 2.23621006666013e-02
41.60000000000032 2.12339142999793e-02 2.12382725452550e-02 1.61909333062675e+00 -3.98879295484133e+00 2.12382725452550e-02
41.70000000000032 1.99170318548026e-02 1.99215838470924e-02 1.62013605497376e+00 -3.94210272152537e+00 1.99215838470925e-02
41.80000000000032 1.84203402158175e-02 1.84251738467912e-02 1.62117628177504e+00 -3.88211112923560e+00 1.84251738467911e-02
41.90000000000033 1.67585970156746e-02 1.67638020232089e-02 1.62221402296630e+00 -3.80891372897261e+00 1.67638020232089e-02
42.00000000000033 1.49480307000534e-02 1.49537044629064e-02 1.62324929039790e+00 -3.72182521107745e+00 1.49537044629064e-02
42.10000000000033 1.30061841674566e-02 1.30124370125992e-02 1.62428209583567e+00 -3.61920660489495e+00 1.30124370125992e-02
42.20000000000033 1.09517458375089e-02 1.09587066822933e-02 1.62531245096168e+00 -3.49798939740044e+00 1.09587066822933e-02
42.30000000000033 8.80436990595580e-03 8.81219290609366e-03 1.62634036737505e+00 -3.35254783874332e+00 8.81219290609367e-03
42.40000000000033 6.58448744020703e-03 6.59336035766379e-03 1.62736585659274e+00 -3.17177804583543e+00 6.59336035766380e-03
42.50000000000033 4.31310988721079e-03 4.32326509126762e-03 1.62838893005031e+00 -2.92964283602491e+00 4.32326509126761e-03
42.60000000000034 2.01162643727632e-03 2.02335583658025e-03 1.62940959910272e+00 -2.53656585993341e+00 2.02335583658024e-03
42.70000000000034 -2.98403552354725e-04 -2.84727684488038e-04 1.63042787502503e+00 -1.62981140999985e+00 -2.84727684488056e-04
42.80000000000034 -2.59546232234183e-03 -2.57935752818059e-03 1.63144376901318e+00 -2.50694005704415e+00 -2.57935752818062e-03
42.90000000000034 -4.85828976741775e-03 -4.83911949089709e-03 1.63245729218473e+00 -2.70402734708054e+00 -4.83911949089710e-03
43.00000000000034 -7.06610554324324e-03 -7.04301238009515e-03 1.63346845557959e+00 -2.78601643952860e+00 -7.04301238009516e-03
43.10000000000034 -9.19884233583658e-03 -9.17064274180861e-03 1.63447727016074e+00 -2.81385412649816e+00 -9.17064274180860e-03
