#N                        Milne                     GSL 
#-----------------------------------------
4.351815625616891e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.351892891903961e+00  -1.399529920074404e+01  -1.582780811345028e+01
4.351970144446860e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.352047383250480e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.352124608319704e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.352201819659416e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.352279017274498e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.352356201169828e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.352433371350281e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.352510527820731e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.352587670586048e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.352664799651101e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.352741915020753e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.352819016699870e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.352896104693310e+00  -1.414656687607469e+01  -1.582780811345028e+01
4.352973179005932e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.353050239642590e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.353127286608135e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.353204319907420e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.353281339545291e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.353358345526591e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.353435337856165e+00  -1.398895902271302e+01  -1.582780811345028e+01
4.353512316538850e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.353589281579485e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.353666232982902e+00  -1.403541642395202e+01  -1.582780811345028e+01
4.353743170753935e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.353820094897413e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.353897005418162e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.353973902321006e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.354050785610767e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.354127655292264e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.354204511370313e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.354281353849728e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.354358182735321e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.354434998031901e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.354511799744273e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.354588587877241e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.354665362435607e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.354742123424168e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.354818870847722e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.354895604711061e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.354972325018976e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.355049031776256e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.355125724987688e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.355202404658053e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.355279070792133e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.355355723394706e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.355432362470549e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.355508988024434e+00  -1.389838918773598e+01  -1.582780811345028e+01
4.355585600061131e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.355662198585410e+00  -1.399529920074404e+01  -1.582780811345028e+01
4.355738783602035e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.355815355115771e+00  -1.397047561701901e+01  -1.582780811345028e+01
4.355891913131376e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.355968457653611e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.356044988687230e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.356121506236986e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.356198010307629e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.356274500903909e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.356350978030569e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.356427441692355e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.356503891894005e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.356580328640258e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.356656751935850e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.356733161785513e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.356809558193978e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.356885941165974e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.356962310706225e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.357038666819455e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.357115009510384e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.357191338783729e+00  -1.398271007343602e+01  -1.582780811345028e+01
4.357267654644208e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.357343957096534e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.357420246145415e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.357496521795561e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.357572784051678e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.357649032918467e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.357725268400632e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.357801490502868e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.357877699229872e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.357953894586339e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.358030076576958e+00  -inf  -1.582780811345028e+01
4.358106245206416e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.358182400479401e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.358258542400596e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.358334670974681e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.358410786206337e+00  -inf  -1.582780811345028e+01
4.358486888100237e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.358562976661055e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.358639051893465e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.358715113802131e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.358791162391724e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.358867197666904e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.358943219632335e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.359019228292674e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.359095223652577e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.359171205716700e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.359247174489695e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.359323129976207e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.359399072180887e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.359475001108376e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.359550916763318e+00  -1.397047561701901e+01  -1.582780811345028e+01
4.359626819150352e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.359702708274114e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.359778584139239e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.359854446750358e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.359930296112102e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.360006132229098e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.360081955105971e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.360157764747342e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.360233561157832e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.360309344342059e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.360385114304637e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.360460871050178e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.360536614583294e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.360612344908592e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.360688062030678e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.360763765954155e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.360839456683622e+00  -1.400173331074945e+01  -1.582780811345028e+01
4.360915134223679e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.360990798578921e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.361066449753943e+00  -1.383217291885273e+01  -1.582780811345028e+01
4.361142087753333e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.361217712581682e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.361293324243575e+00  -1.450558881871636e+01  -1.582780811345028e+01
4.361368922743597e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.361444508086328e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.361520080276349e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.361595639318234e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.361671185216560e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.361746717975897e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.361822237600815e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.361897744095881e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.361973237465660e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.362048717714715e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.362124184847604e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.362199638868886e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.362275079783116e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.362350507594848e+00  -1.412023793735234e+01  -1.582780811345028e+01
4.362425922308630e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.362501323929012e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.362576712460539e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.362652087907755e+00  -1.398271007343602e+01  -1.582780811345028e+01
4.362727450275200e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.362802799567413e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.362878135788930e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.362953458944285e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.363028769038011e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.363104066074635e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.363179350058686e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.363254620994686e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.363329878887160e+00  -1.465171685439459e+01  -1.582780811345028e+01
4.363405123740625e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.363480355559600e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.363555574348601e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.363630780112138e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.363705972854723e+00  -1.433644641961600e+01  -1.582780811345028e+01
4.363781152580866e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.363856319295069e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.363931473001837e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.364006613705671e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.364081741411070e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.364156856122531e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.364231957844546e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.364307046581609e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.364382122338207e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.364457185118829e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.364532234927959e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.364607271770081e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.364682295649671e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.364757306571211e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.364832304539174e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.364907289558034e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.364982261632262e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.365057220766325e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.365132166964691e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.365207100231824e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.365282020572183e+00  -1.405695610180813e+01  -1.582780811345028e+01
4.365356927990230e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.365431822490420e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.365506704077209e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.365581572755048e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.365656428528389e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.365731271401678e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.365806101379361e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.365880918465882e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.365955722665680e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.366030513983194e+00  -1.401489475680742e+01  -1.582780811345028e+01
4.366105292422861e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.366180057989115e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.366254810686386e+00  -1.414656687607469e+01  -1.582780811345028e+01
4.366329550519106e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.366404277491700e+00  -1.418435543696409e+01  -1.582780811345028e+01
4.366478991608594e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.366553692874210e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.366628381292968e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.366703056869286e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.366777719607581e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.366852369512264e+00  -1.377859009078009e+01  -1.582780811345028e+01
4.366927006587748e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.367001630838441e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.367076242268750e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.367150840883079e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.367225426685831e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.367299999681404e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.367374559874197e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.367449107268604e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.367523641869020e+00  -1.418435543696409e+01  -1.582780811345028e+01
4.367598163679833e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.367672672705433e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.367747168950207e+00  -1.418435543696409e+01  -1.582780811345028e+01
4.367821652418537e+00  -1.407962008644408e+01  -1.582780811345028e+01
4.367896123114806e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.367970581043394e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.368045026208677e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.368119458615029e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.368193878266824e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.368268285168433e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.368342679324224e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.368417060738562e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.368491429415810e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.368565785360332e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.368640128576486e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.368714459068627e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.368788776841114e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.368863081898295e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.368937374244523e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.369011653884145e+00  -1.401489475680742e+01  -1.582780811345028e+01
4.369085920821508e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.369160175060954e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.369234416606825e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.369308645463461e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.369382861635198e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.369457065126370e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.369531255941311e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.369605434084350e+00  -1.388332544130011e+01  -1.582780811345028e+01
4.369679599559816e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.369753752372034e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.369827892525328e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.369902020024020e+00  -1.404247827843951e+01  -1.582780811345028e+01
4.369976134872427e+00  -1.404965686306663e+01  -1.582780811345028e+01
4.370050237074868e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.370124326635658e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.370198403559107e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.370272467849528e+00  -1.419433965787069e+01  -1.582780811345028e+01
4.370346519511228e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.370420558548513e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.370494584965687e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.370568598767052e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.370642599956906e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.370716588539546e+00  -1.393571351075980e+01  -1.582780811345028e+01
4.370790564519268e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.370864527900364e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.370938478687125e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.371012416883840e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.371086342494794e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.371160255524272e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.371234155976554e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.371308043855922e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.371381919166651e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.371455781913017e+00  -1.403541642395202e+01  -1.582780811345028e+01
4.371529632099294e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.371603469729753e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.371677294808662e+00  -1.388828886083166e+01  -1.582780811345028e+01
4.371751107340287e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.371824907328892e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.371898694778741e+00  -1.430929417357239e+01  -1.582780811345028e+01
4.371972469694093e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.372046232079206e+00  -1.412883810911426e+01  -1.582780811345028e+01
4.372119981938335e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.372193719275734e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.372267444095654e+00  -1.429632919640802e+01  -1.582780811345028e+01
4.372341156402346e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.372414856200054e+00  -1.408744542395603e+01  -1.582780811345028e+01
4.372488543493025e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.372562218285500e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.372635880581720e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.372709530385926e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.372783167702350e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.372856792535229e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.372930404888794e+00  -1.401489475680742e+01  -1.582780811345028e+01
4.373004004767274e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.373077592174897e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.373151167115889e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.373224729594474e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.373298279614871e+00  -1.402846756399669e+01  -1.582780811345028e+01
4.373371817181301e+00  -1.388332544130011e+01  -1.582780811345028e+01
4.373445342297979e+00  -1.407193325777778e+01  -1.582780811345028e+01
4.373518854969121e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.373592355198940e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.373665842991645e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.373739318351445e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.373812781282546e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.373886231789153e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.373959669875467e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.374033095545688e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.374106508804013e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.374179909654638e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.374253298101757e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.374326674149560e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.374400037802237e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.374473389063976e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.374546727938959e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.374620054431372e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.374693368545393e+00  -1.487356560401095e+01  -1.582780811345028e+01
4.374766670285203e+00  -1.381077477415150e+01  -1.582780811345028e+01
4.374839959654976e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.374913236658887e+00  -1.401489475680742e+01  -1.582780811345028e+01
4.374986501301110e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.375059753585813e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.375132993517164e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.375206221099330e+00  -1.492471812645833e+01  -1.582780811345028e+01
4.375279436336474e+00  -1.439644434929129e+01  -1.582780811345028e+01
4.375352639232760e+00  -1.413761203342176e+01  -1.582780811345028e+01
4.375425829792343e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.375499008019384e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.375572173918037e+00  -1.427150561268299e+01  -1.582780811345028e+01
4.375645327492456e+00  -1.420455882305238e+01  -1.582780811345028e+01
4.375718468746792e+00  -1.438065008210806e+01  -1.582780811345028e+01
4.375791597685192e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.375864714311806e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.375937818630777e+00  -1.422574812212231e+01  -1.582780811345028e+01
4.376010910646249e+00  -1.468168007777204e+01  -1.582780811345028e+01
4.376083990362361e+00  -1.415571025551456e+01  -1.582780811345028e+01
4.376157057783254e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.376230112913062e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.376303155755920e+00  -1.414656687607469e+01  -1.582780811345028e+01
4.376376186315962e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.376449204597317e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.376522210604112e+00  -1.498271007343602e+01  -1.582780811345028e+01
4.376595204340475e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.376668185810529e+00  -1.404247827843951e+01  -1.582780811345028e+01
4.376741155018397e+00  -1.387356560401095e+01  -1.582780811345028e+01
4.376814111968197e+00  -1.435068685873061e+01  -1.582780811345028e+01
4.376887056664049e+00  -1.424802451683347e+01  -1.582780811345028e+01
4.376959989110066e+00  -1.474862686740265e+01  -1.582780811345028e+01
4.377032909310364e+00  -1.436541011555132e+01  -1.582780811345028e+01
4.377105817269054e+00  -1.394131738827779e+01  -1.582780811345028e+01
4.377178712990244e+00  -1.452677811778629e+01  -1.582780811345028e+01
4.377251596478043e+00  -1.412023793735234e+01  -1.582780811345028e+01
4.377324467736556e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.377397326769886e+00  -1.417459559967493e+01  -1.582780811345028e+01
4.377470173582134e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.377543008177400e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.377615830559781e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.377688640733370e+00  -1.432265813513037e+01  -1.582780811345028e+01
4.377761438702263e+00  -1.522574812212231e+01  -1.582780811345028e+01
4.377834224470549e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.377906998042317e+00  -1.504965686306663e+01  -1.582780811345028e+01
4.377979759421654e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.378052508612645e+00  -1.512883810911426e+01  -1.582780811345028e+01
4.378125245619373e+00  -1.381920794168836e+01  -1.582780811345028e+01
4.378197970445918e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.378270683096358e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.378343383574770e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.378416071885230e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.378488748031808e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.378561412018576e+00  -1.394131738827779e+01  -1.582780811345028e+01
4.378634063849602e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.378706703528953e+00  -1.441283476547946e+01  -1.582780811345028e+01
4.378779331060692e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.378851946448881e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.378924549697582e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.378997140810852e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.379069719792747e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.379142286647321e+00  -1.424802451683347e+01  -1.582780811345028e+01
4.379214841378626e+00  -1.425960638938328e+01  -1.582780811345028e+01
4.379287383990714e+00  -1.448538543262807e+01  -1.582780811345028e+01
4.379359914487631e+00  -1.444759687173867e+01  -1.582780811345028e+01
4.379432432873422e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.379504939152134e+00  -1.402846756399669e+01  -1.582780811345028e+01
4.379577433327807e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.379649915404481e+00  -inf  -1.582780811345028e+01
4.379722385386193e+00  -1.471386476114344e+01  -1.582780811345028e+01
4.379794843276982e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.379867289080878e+00  -1.416505028176870e+01  -1.582780811345028e+01
4.379939722801916e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.380012144444124e+00  -1.406438011988734e+01  -1.582780811345028e+01
4.380084554011530e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.380156951508160e+00  -inf  -1.582780811345028e+01
4.380229336938037e+00  -1.397654976473120e+01  -1.582780811345028e+01
4.380301710305185e+00  -1.454905451249745e+01  -1.582780811345028e+01
4.380374071613621e+00  -1.446608027743268e+01  -1.582780811345028e+01
4.380446420867364e+00  -1.457253560834697e+01  -1.582780811345028e+01
4.380518758070430e+00  -1.428374006910000e+01  -1.582780811345028e+01
4.380591083226832e+00  -1.423674350642378e+01  -1.582780811345028e+01
4.380663396340583e+00  -1.410353224384949e+01  -1.582780811345028e+01
4.380735697415691e+00  -1.478641542829205e+01  -1.582780811345028e+01
4.380807986456165e+00  -1.582780811345028e+01  -1.582780811345028e+01
4.380880263466010e+00  -1.552677811778629e+01  -1.582780811345028e+01
4.380952528449230e+00  -1.459735919207200e+01  -1.582780811345028e+01
4.381024781409826e+00  -1.397047561701901e+01  -1.582780811345028e+01
4.381097022351799e+00  -1.482780811345028e+01  -1.582780811345028e+01
4.381169251279146e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.381241468195862e+00  -1.401489475680742e+01  -1.582780811345028e+01
4.381313673105942e+00  -1.442986810477824e+01  -1.582780811345028e+01
4.381385866013377e+00  -1.411180476981548e+01  -1.582780811345028e+01
4.381458046922157e+00  -1.535068685873061e+01  -1.582780811345028e+01
4.381530215836270e+00  -1.462368813079435e+01  -1.582780811345028e+01
4.381602372759701e+00  -1.535068685873061e+01  -1.582780811345028e+01
